fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,wine_type_encoded,quality_label
0.22281304713900796,1.2933881235640703,1.0745076807261977,0.06896573196488073,1.8364325113271522,-0.19921545775011656,0.06530964675439675,1.337047275560563,1.4073307085294025,1.963579590207591,-0.14424694984724137,-2.9288034156010165,0
0.5703904590994084,-0.7540796755671982,-0.1911619303756229,0.6384956219322071,-0.44546083303161926,-1.164198292614081,-0.16344732669966996,0.16705974804172427,-1.734860289370285,-1.4149649360263683,-0.2286457402763468,0.3414363677238445,0
-0.5882009141019237,-1.21941326627885,-1.0349416711101698,-0.9039811633959683,-0.3718513703103685,0.5727708101410549,0.48123141667088165,-0.17261405027020205,1.8854902082097915,0.7188526594898162,-0.56624090199277,0.3414363677238445,1
1.38140442034034,-1.5916801388481716,0.6526178103589243,-1.0226332238058278,-0.8135081466378725,0.25110986518640016,-0.8289221585660458,-1.3199566579015567,-2.8277962886397425,0.45212546005029386,1.1217349065893445,0.3414363677238445,1
-0.008905227501257615,-0.3818128029978766,1.6018700186852894,0.7571476823420668,-0.22463244486786704,0.25110986518640016,0.6268040361416514,0.8615039579238997,-0.4369987902378057,0.45212546005029386,-1.072633644567404,0.3414363677238445,1
0.10695390981887518,-0.4748795211402071,-1.4568315414774435,-0.9277115754779403,0.06980540601713542,-1.4858592375687358,-1.3280282824658276,0.0915766817501944,1.134096708712038,-0.25914707178843516,-0.4818421115636645,0.3414363677238445,0
0.9179678710598078,-0.28874608485554615,-0.0856894627838044,-0.9277115754779403,-0.1510229821466168,0.9587639440866407,0.6060079476458271,-0.0216479176871004,1.4073307085294025,0.007580127651088225,-0.4818421115636645,0.3414363677238445,1
-1.8626514246233894,0.26965422399843614,-2.089666347028354,0.33000026486657186,-0.1510229821466168,-0.6495407806866332,0.3148627087042877,-0.0216479176871004,0.9974797088033558,0.8966707924494985,-0.2286457402763468,0.3414363677238445,1
-0.8199191887421903,-0.19567936671321567,0.01978300480801407,0.25880902862065613,0.2170243314596369,0.9587639440866407,0.6891923016291241,-0.35377340936986534,-0.02714779051175911,0.8966707924494985,0.2777470022982872,0.3414363677238445,1
1.960700106941006,-1.0332798299941894,-0.4021068655592593,-1.0463636358878,-0.960727072080374,-0.4565442137138404,-0.9952908665326398,-1.0255726993645566,-1.5299347895072601,-1.0593286701070044,0.3621457927273926,0.3414363677238445,0
-0.47234177678179085,-1.0332798299941894,0.9690352131343792,2.133511583096438,-0.44546083303161926,0.9587639440866407,0.06530964675439675,1.140791303202577,0.45101170916862704,1.963579590207591,-0.3130445307054522,0.3414363677238445,1
-0.7040600514220574,-0.9402131118518589,-0.29663439796744134,0.06896573196488073,-0.22463244486786704,0.7657673771138478,1.3130749565038515,-0.2707420364491741,-0.1637647904204413,-0.25914707178843516,-0.3130445307054522,0.3414363677238445,1
1.0338270083799406,-1.1263465481365196,-0.9294692035183514,-0.8327899271500525,-1.1815554602441258,0.44410643215919304,0.0445135582585725,-0.3915149425156303,1.0657882087576984,-0.7926014706674814,0.024550631010969465,0.3414363677238445,1
-1.0516374633824568,-0.8471463937095284,-0.7185242683347147,-0.7615986909041368,-0.2982419075891178,-0.1348832687591856,-0.6417573621036275,-1.1237006855435705,0.38270320921428747,0.541034526530135,0.3621457927273926,0.3414363677238445,1
0.9179678710598078,-1.0332798299941894,0.3362004075834689,0.14015696821079648,0.7322905705083916,-0.4565442137138404,0.3772509741917604,0.7558276651157243,0.1777777093512657,0.3632163935704527,-0.3974433211345591,0.3414363677238445,1
0.22281304713900796,-0.28874608485554615,0.01978300480801407,2.192837613301368,2.1308703622121543,-0.19921545775011656,-0.39220430015373664,1.6012380075809594,-1.734860289370285,-0.7036924041876403,-1.2414312254256163,0.3414363677238445,1
-0.12476436482139143,-0.5679462392825373,0.12525547239983253,-0.7853291029861087,0.14341486873838616,-0.7782051586684952,-0.5169808311286821,-0.8897031800398196,-0.7785412900095097,-0.3480561382682758,0.3621457927273926,0.3414363677238445,1
0.22281304713900796,-1.21941326627885,1.2854526159098347,-0.6429466304942771,1.6892135858846506,-0.971201725641288,-1.9727070258363792,-0.1801623568993215,0.9291712088490162,0.3632163935704527,1.4593300683057675,-2.9288034156010165,1
-0.935778326062324,-0.8471463937095284,-1.5623040090692617,-0.8565203392320244,0.2170243314596369,0.8944317550957097,0.06530964675439675,-1.0406693126228794,0.5876287090773092,-0.6147833377077991,0.6153421640147104,0.3414363677238445,1
0.802108733739674,-1.1263465481365196,1.4963975510934715,-1.0226332238058278,-0.6662892211953715,1.988078967941536,0.4396392396792332,-0.9425413264438653,-1.3250092896442385,-0.7926014706674814,0.024550631010969465,0.3414363677238445,1
0.9179678710598078,1.2003214054217397,-0.0856894627838044,0.9469909789978419,0.2170243314596369,-0.6495407806866332,1.9785497883702272,1.1860811429775031,-1.051775289826874,0.9855798589293396,-1.2414312254256163,0.3414363677238445,1
-0.47234177678179085,1.3864548417064007,1.8128149538689264,0.5910347977682632,-0.0038040567041153247,-1.035533914632219,0.8971531865873665,0.7331827452282821,-0.71023279005517,-1.1482377365868455,-1.6634251775711448,0.3414363677238445,1
-0.8199191887421903,-0.5214128802113723,0.23072793999165103,-0.7853291029861087,-0.6662892211953715,-1.8075201825233906,-0.1842434151954942,-1.2973117380141144,1.27071370862072,-0.525874271227958,1.2905324874475552,0.3414363677238445,0
1.7289818323007404,-1.0332798299941894,1.0745076807261977,-0.025955916363007064,-0.6662892211953715,-1.6145236155505978,-1.016086955028464,0.05383514860442947,-0.36869029028346306,0.18539826061077047,0.8685385353020266,0.3414363677238445,0
-1.1674966007025895,0.734987814710088,-2.30061128221199,-0.8565203392320244,0.8795094959508931,0.44410643215919304,0.0445135582585725,-0.5122878485821284,0.1777777093512657,-0.17023800530859404,-0.4818421115636645,0.3414363677238445,0
-0.12476436482139143,0.734987814710088,-0.4021068655592593,-0.2869904492646982,-1.1079459975228754,-0.19921545775011656,-0.9744947780368155,-1.4180846440805706,0.10946920939692308,-0.3480561382682758,1.4593300683057675,0.3414363677238445,1
0.10695390981887518,0.26965422399843614,-0.8239967359265332,0.23507861653868428,0.2170243314596369,-0.07055107976825464,2.124122407840997,0.7331827452282821,0.10946920939692308,1.0744889254091807,-1.072633644567404,0.3414363677238445,1
-0.35648263946165804,-0.28874608485554615,-0.5075793331510777,-0.8802507513139964,-0.3718513703103685,-0.8425373476594261,-0.24663168068296693,-0.3047094162803793,0.9974797088033558,1.0744889254091807,-0.14424694984724137,0.3414363677238445,1
-0.7040600514220574,0.4557876602830971,-1.351359073885625,0.14015696821079648,-0.2982419075891178,-0.6495407806866332,0.39804706268758466,0.20480128118748922,-0.4369987902378057,1.1633979918890218,-0.6506396924218754,0.3414363677238445,0
-1.0516374633824568,-0.8471463937095284,-0.8239967359265332,-0.8090595150680806,-1.1079459975228754,-0.1348832687591856,-0.43379647714538516,-1.0784108457686443,0.6559372090316519,-0.25914707178843516,0.6997409544438158,0.3414363677238445,1
1.7289818323007404,0.5488543784254271,2.5511222270116556,2.0385899347685505,0.2170243314596369,1.4734214560140884,1.3338710449996758,2.0918779384759456,-0.9834667898725344,0.7188526594898162,-1.072633644567404,0.3414363677238445,1
0.802108733739674,-0.4748795211402071,1.2854526159098347,-0.33445127342864206,-0.5926797584741208,1.0874283220685026,0.4188431511834089,-1.0029277794771143,-1.051775289826874,-1.1482377365868455,0.7841397448729213,0.3414363677238445,1
0.22281304713900796,-0.5679462392825373,0.7580902779507428,-0.8565203392320244,-0.960727072080374,-1.292862670595943,-1.265640016978355,-1.4935677103721006,0.24608620930560526,-0.8815105371473221,1.712526439593084,0.3414363677238445,1
-0.935778326062324,-0.3818128029978766,1.8128149538689264,0.5673043856862912,0.5114621823446394,2.24540772390526,2.0825302308493487,0.6954412120825172,-0.36869029028346306,-0.25914707178843516,-1.4946275967129325,0.3414363677238445,0
-0.7040600514220574,2.4101887412720355,-1.7732489442528987,-0.8090595150680806,2.3516987503759066,-0.39221202472290945,-1.8895226718530822,-0.23300050330340918,0.7242457089859914,2.8526702550060015,0.7841397448729213,-2.9288034156010165,1
1.38140442034034,-0.4748795211402071,0.01978300480801407,1.2554863360634771,-1.1079459975228754,0.12244548720453823,-0.43379647714538516,0.11799575495223824,-0.71023279005517,-0.7036924041876403,0.9529373257311335,0.3414363677238445,1
-0.935778326062324,-0.009545930428555253,-0.5075793331510777,-0.8327899271500525,-1.5496027738503795,-1.228530481605012,-1.0368830435242882,-1.682275376100967,-0.02714779051175911,0.09648919413092935,1.6281276491639785,0.3414363677238445,1
1.1496861457000744,1.3864548417064007,-0.6130518007428962,-0.18020359489582446,-0.8871176093591232,-0.5852085916957023,-0.5377769196245064,-0.9765087062750706,-0.3003817903291235,0.18539826061077047,1.712526439593084,0.3414363677238445,1
-0.8199191887421903,0.26965422399843614,-2.089666347028354,-0.0971471526089228,0.6586811077871408,-1.6788558045415287,-0.6001651851119791,0.182156361300047,-0.36869029028346306,0.007580127651088225,-1.1570324349965093,0.3414363677238445,0
2.308277518901406,-0.4748795211402071,0.7580902779507428,-0.8565203392320244,2.1308703622121543,-1.8718523715143216,-2.4094248842486885,1.2162743694941067,-0.6419242901008274,0.8077617259696573,-0.9882348541382986,-2.9288034156010165,1
-0.7040600514220574,0.4557876602830971,2.129232356644382,0.25880902862065613,0.14341486873838616,1.988078967941536,1.2506866910163787,0.3972831002309155,-0.23207329037478086,-0.525874271227958,-0.9038360637091931,0.3414363677238445,0
0.10695390981887518,-0.3818128029978766,1.3909250835016531,-0.690407454658221,-0.0038040567041153247,0.508438621150124,-0.16344732669966996,-1.1765388319476582,-0.36869029028346306,-0.17023800530859404,1.037336116160239,0.3414363677238445,1
-1.51507401266299,-0.9402131118518589,-0.0856894627838044,-0.5954858063303332,-1.3287743856866274,-1.357194859586874,-0.5377769196245064,-1.5539541634053495,1.6805647083467667,-0.8815105371473221,2.1345203917386124,0.3414363677238445,1
-1.0516374633824568,0.4557876602830971,-0.29663439796744134,0.2113482044567122,0.06980540601713542,-0.19921545775011656,0.16929008923351796,0.3255741872539454,1.817181708255449,0.6299435930099752,0.024550631010969465,0.3414363677238445,1
-1.2833557380227234,0.08352078771377522,0.6526178103589243,-0.07341674052695076,-0.44546083303161926,-0.6495407806866332,-0.8289221585660458,-1.5577283167199092,0.10946920939692308,0.7188526594898162,2.050121601309507,0.3414363677238445,1
-0.8199191887421903,0.4557876602830971,-0.1911619303756229,1.3978688085553086,0.14341486873838616,-0.2635476467410475,2.311287204303415,1.6389795407267242,-0.23207329037478086,-0.0813289388287529,-1.6634251775711448,0.3414363677238445,0
-1.2833557380227234,0.08352078771377522,-2.406083749803809,0.25880902862065613,-0.22463244486786704,0.25110986518640016,0.25247444321681495,0.023641922087825902,-0.4369987902378057,-0.17023800530859404,-0.8194372732800878,0.3414363677238445,0
-0.8199191887421903,1.5725882779910616,-0.7185242683347147,-0.1920688009368104,1.5419946604421493,1.923746778950605,1.6874045494286878,0.05383514860442947,0.24608620930560526,0.18539826061077047,-0.7350384828509808,0.3414363677238445,0
-0.12476436482139143,0.1765875058561057,1.0745076807261977,0.4011915011124878,0.06980540601713542,1.1517605110594336,0.9803375405706636,0.7709242783740471,-0.1637647904204413,-0.3480561382682758,-1.410228806283827,0.3414363677238445,0
0.6862495964195412,-0.9402131118518589,0.8635627455425613,0.4486523252764315,0.8059000332296423,1.1517605110594336,-0.3298160346662639,0.6199581457909454,-1.051775289826874,0.18539826061077047,-0.6506396924218754,0.3414363677238445,1
-1.1674966007025895,1.3864548417064007,0.4416728751752874,-0.6429466304942771,-1.1079459975228754,-1.292862670595943,-1.099271309011761,-0.6594798278506283,0.0411607094425835,-0.17023800530859404,0.10894942144007638,0.3414363677238445,1
1.0338270083799406,-0.28874608485554615,1.8128149538689264,-0.5005641580024455,-0.0038040567041153247,-0.7138729696775642,-0.20503950369131843,-0.24809711656173192,-0.36869029028346306,-1.3260558695465277,-0.3130445307054522,0.3414363677238445,0
-0.8199191887421903,2.5963221775566954,-2.30061128221199,-0.7378682788221648,0.2170243314596369,-1.8075201825233906,-2.3886287957528642,0.2727360408498996,1.5439477084380846,2.3192158561269554,0.10894942144007638,-2.9288034156010165,1
0.5703904590994084,-0.1026126485708852,0.8635627455425613,1.5877121052110843,-0.960727072080374,-1.228530481605012,-0.7041456275911003,0.955857790788312,-1.393317789598581,-0.3480561382682758,0.10894942144007638,0.3414363677238445,0
1.0338270083799406,-0.28874608485554615,1.8128149538689264,-0.47683374592047356,-1.3287743856866274,-0.2635476467410475,-0.8081260700702215,-0.7009955143109531,-1.2567007896898987,-1.5927830689860505,0.530943373585605,0.3414363677238445,1
-0.5882009141019237,-0.3818128029978766,-0.1911619303756229,0.06896573196488073,-0.51907029575287,-1.09986610362315,0.06530964675439675,0.3935089469163558,-0.5053072901921453,-0.0813289388287529,-0.9038360637091931,0.3414363677238445,1
-1.0516374633824568,-1.21941326627885,0.5471453427671059,-0.8802507513139964,-1.4759933111291286,0.7014351881229168,-0.1842434151954942,-0.36132171599902674,1.6805647083467667,0.09648919413092935,-0.8194372732800878,0.3414363677238445,1
0.10695390981887518,-1.4055467025635107,1.8128149538689264,0.16388738029276853,0.5850716450658902,-0.6495407806866332,-0.16344732669966996,0.6199581457909454,0.9974797088033558,-1.2371468030666866,-1.072633644567404,0.3414363677238445,1
0.4545313217792746,-0.3818128029978766,0.9690352131343792,-0.8090595150680806,-0.5926797584741208,1.2804248890412955,0.8139688326040696,-1.0029277794771143,0.5193202091229696,-0.9704196036271632,1.2905324874475552,0.3414363677238445,1
-0.47234177678179085,2.0379218687027136,-0.7185242683347147,-0.8327899271500525,0.2170243314596369,0.44410643215919304,1.0635218945539606,-0.6179641413902618,0.45101170916862704,0.6299435930099752,-0.0879810895611426,0.3414363677238445,0
-1.2833557380227234,-0.1026126485708852,-0.5075793331510777,-0.6192162184123051,0.6586811077871408,-0.1348832687591856,0.6268040361416514,-0.8897031800398196,2.1587242080271527,-0.7036924041876403,1.4593300683057675,0.3414363677238445,0
-0.35648263946165804,-1.3124799844211805,0.23072793999165103,-0.025955916363007064,0.7322905705083916,0.12244548720453823,-0.017874707228900236,0.16705974804172427,0.9974797088033558,-0.7036924041876403,-0.9038360637091931,0.3414363677238445,0
0.4545313217792746,2.0379218687027136,-0.29663439796744134,1.4453296327192526,-0.8135081466378725,1.8594145899596741,2.0409380538577,1.1596620697754594,-0.5053072901921453,0.541034526530135,-0.9882348541382986,0.3414363677238445,1
0.5703904590994084,-1.21941326627885,-0.1911619303756229,2.0148595226865784,0.8059000332296423,0.05811329821360727,0.8763570980915423,1.6955918404453718,-2.1447112890963314,-0.525874271227958,-1.6634251775711448,0.3414363677238445,1
0.10695390981887518,-0.5679462392825373,1.0745076807261977,-0.025955916363007064,-0.22463244486786704,0.3154420541773311,0.3772509741917604,0.5369267728702541,1.953798708164131,0.8077617259696573,-0.3974433211345591,0.3414363677238445,1
0.22281304713900796,-1.3124799844211805,0.23072793999165103,-0.998902811723856,-0.8871176093591232,-0.3278798357319785,-1.099271309011761,-1.5162126302595846,0.1777777093512657,-0.7926014706674814,1.2905324874475552,0.3414363677238445,1
-0.12476436482139143,-1.0332798299941894,-0.4021068655592593,-0.975172399641884,-1.3287743856866274,-0.0062188907773236875,-0.28822385767461545,-1.082184999083204,-0.4369987902378057,-0.4369652047481169,0.2777470022982872,0.3414363677238445,1
-0.35648263946165804,0.1765875058561057,-0.4021068655592593,-0.9039811633959683,-0.7398986839166217,-0.2635476467410475,-0.39220430015373664,-2.037045787671174,-1.4616262895529206,-0.8815105371473221,2.1345203917386124,0.3414363677238445,1
-0.47234177678179085,-0.1026126485708852,-0.5075793331510777,-0.00222550428103501,-0.3718513703103685,0.7657673771138478,1.105114071545609,0.3935089469163558,-0.1637647904204413,1.6968523907680677,-1.072633644567404,0.3414363677238445,1
